1190	255	50	230	630686.687500	14778.447266	878123.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	629320.875000	14644.802734	875957.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	650962.375000	13242.826172	880140.437500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	647744.812500	12652.070313	850095.687500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	650802.375000	12334.299805	849385.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	647074.062500	12605.893555	847569.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	656262.312500	12499.987305	848590.875000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	654904.375000	12355.222656	847817.062500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	658159.312500	11834.596680	839579.375000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	660142.437500	11830.845703	837729.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	703460.500000	11490.619141	859104.000000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	701429.562500	11468.150391	858547.625000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	702650.437500	11476.000000	861087.875000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	703592.500000	14364.500000	868928.250000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	698503.750000	12240.022461	880703.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	695939.437500	12553.068359	880014.562500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	640587.562500	12799.262695	882158.625000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	644882.687500	12404.800781	884051.250000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	666007.000000	12459.681641	907117.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	666330.687500	12598.015625	905198.687500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	667277.437500	12725.159180	900825.812500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	686680.437500	11634.109375	854698.000000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	691500.125000	11731.647461	857375.187500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	683657.062500	12877.160156	853036.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	689190.750000	11568.964844	855061.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	696198.125000	11622.555664	859743.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	695724.437500	14097.003906	877280.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	695015.562500	13915.960938	875470.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	693982.500000	12828.193359	888143.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	695417.437500	12298.883789	887051.812500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	682356.750000	12010.609375	880090.062500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	685210.937500	11262.640625	880607.375000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	677605.125000	12266.570313	890450.625000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	674449.125000	11665.103516	886596.437500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	669731.375000	12904.867188	897509.312500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	678781.000000	11796.032227	914677.875000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	677193.875000	11600.648438	914466.687500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	671789.437500	12703.846680	915263.375000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	668095.937500	13670.546875	919396.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	669103.750000	13626.123047	918771.750000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	667832.687500	13174.785156	924754.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	660224.312500	13951.178711	876457.250000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	656568.125000	13609.457031	878318.687500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	655844.562500	13569.832031	880301.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	657192.125000	13195.316406	883709.812500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	659555.625000	13771.448242	880832.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	664254.000000	13944.711914	881282.937500	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	667101.562500	13692.240234	880170.500000	0	0	1 //이름없음 좀비오우거의
1190	255	50	230	663842.687500	13718.341797	882566.062500	0	0	1 //이름없음 좀비오우거의
1191	255	50	230	628757.562500	11166.000000	923205.812500	0	0	1 //이름없음 듀라한
1192	255	50	230	697118.750000	11165.000000	922659.562500	0	0	1 //이름없음 리치
1193	255	50	230	635841.062500	11925.000000	839870.500000	0	0	1 //이름없음 본
1194	255	50	230	699381.312500	11286.000000	840411.375000	0	0	1 //이름없음 좀비오우거
1206	255	50	210	655006.625000	18756.935547	866972.812500	0	0	1 //이름없음 <활경비병>/n안나
1207	255	50	210	655051.250000	18756.935547	866085.500000	0	0	1 //이름없음 <활경비병>/n나오미
1208	255	50	210	655107.000000	18756.935547	868811.062500	0	0	1 //이름없음 <활경비병>/n마이
1209	255	50	210	655020.750000	18756.933594	864329.562500	0	0	1 //이름없음 <활경비병>/n실라
1250	170	250	170	1137933.375000	15067.692383	28021.421875	0	0	1 //이름없음 <프리미엄
1250	170	250	170	1161051.125000	13575.464844	2689.525879	0	0	1 //이름없음 <프리미엄
1251	0	250	0	1034536.000000	12852.964844	697077.812500	0	0	1 //이름없음 <프리미엄
1251	0	250	0	1012969.875000	12852.632813	720950.812500	0	0	1 //이름없음 <프리미엄
1252	255	10	10	361576.656250	15209.294922	296028.031250	0	0	1 //이름없음 <애쉬번>/n쿨린
1253	10	10	255	203602.140625	12496.248047	226636.921875	0	0	1 //이름없음 <블랙랜드>/n샤린
1254	10	255	10	427720.687500	21129.560547	140385.890625	0	0	1 //이름없음 <바이런>/n타린
1255	255	255	5	191302.953125	23555.259766	104122.406250	0	0	1 //이름없음 <로덴>/n하린
1270	255	10	10	363613.031250	15777.658203	291940.375000	0	0	1 //이름없음 <이벤트>/n헤리나
1281	50	50	50	950598.812500	13622.368164	132413.937500	0	0	1 //이름없음 대마법사
1286	50	50	50	949080.000000	14303.421875	152843.359375	0	0	1 //이름없음 <잡화상인>/n
1287	50	50	50	949244.500000	14312.534180	137047.953125	0	0	1 //이름없음 <무구상인>/n
1289	255	90	255	734549.312500	18538.037109	728747.000000	0	0	1 //이름없음 <발레포르텔레포터>/n쿠야
1290	255	15	15	435557.906250	20073.404297	255637.187500	0	0	1 //이름없음 차원의
1291	255	25	25	972560.812500	13347.946289	1075254.500000	0	0	1 //이름없음 <기사단장>/n카슈
1292	255	25	25	972544.687500	13354.840820	1098913.750000	0	0	1 //이름없음 <하이엘프>/n아이웬
1293	255	25	25	949211.250000	13353.502930	1098925.000000	0	0	1 //이름없음 <엘더서모너>/n레언
0	35	255	35	0	0	0	0	0	0 //ПЕЩЕРА ДРЕВНИХ ПИРАТОВ, ур. 2 (ЗП2)
1294	35	255	35	963480	14904	1222309	1	0	1 //Роджер (ЗП2)
2667	35	255	35	964658	14904	1221587	1	0	1 //Гремлин Лелион  (ЗП2)
1298	35	255	35	955628.500000	16758.177734	1205187.250000	1	0	1 //Камень печати от комнаты ликанов (ЗП2)
1299	35	255	35	962884.937500	16893.496094	1205590.875000	1	0	1 //Камень печати от комнаты Каспер (ЗП2)
1300	35	255	35	953158.812500	16768.871094	1207481.250000	1	0	1 //Камень печати от комнаты Блэра (ЗП2)
1301	35	255	35	952422.187500	16028.832031	1221019.875000	1	0	1 //Камень печати от комнаты рабов (ЗП2)
2014	35	255	35	974688.125000	12639.934570	1204687.500000	0	0	1 //Трусливый мясник пиратов (ЗП2)
1295	15	255	15	286290.031250	18122.517578	81181.742188	1	0	1 //Ликан (вход в ЗП)
1296	35	255	35	975067.687500	12633.962891	1204171.625000	0	0	1 //이름없음 누이빌
1297	25	255	25	951511.000000	21359.724609	1159682.875000	0	0	1 //이름없음 누위브
1302	35	255	35	955432.250000	16862.878906	1199726.500000	0	0	1 //이름없음 라이칸의
1303	35	255	35	965046.062500	17000.253906	1200382.750000	0	0	1 //이름없음 캐스퍼의
1304	35	255	35	947768.812500	16856.029297	1207967.875000	0	0	1 //이름없음 블레어의
1305	35	255	35	948748.437500	16123.368164	1225436.375000	0	0	1 //이름없음 노예의
1306	50	255	50	256012.828125	16025.912109	106964.359375	0	0	1 //이름없음 <병든
1306	255	0	0	377648.000000	15722.574219	290246.781250	0	0	1 //이름없음 <병든
1306	255	40	40	389522.531250	15646.666992	324767.687500	0	0	1 //이름없음 <병든
1306	255	60	60	388939.000000	16494.671875	279826.687500	0	0	1 //이름없음 <병든
1306	255	80	80	418008.343750	18357.957031	276952.562500	0	0	1 //이름없음 <병든
1306	255	100	100	338041.531250	18269.822266	239539.687500	0	0	1 //이름없음 <병든
1306	255	120	120	304950.906250	13185.857422	317706.218750	0	0	1 //이름없음 <병든
1306	255	130	130	281764.718750	15153.093750	237455.265625	0	0	1 //이름없음 <병든
1306	0	0	255	192492.890625	12441.400391	223449.156250	0	0	1 //이름없음 <병든
1306	0	0	255	159600.875000	17260.117188	260625.921875	0	0	1 //이름없음 <병든
1306	50	50	255	121905.960938	16738.302734	191059.687500	0	0	1 //이름없음 <병든
1306	40	40	40	951427.812500	18002.636719	403062.531250	0	0	1 //이름없음 <병든
1306	255	255	15	84890.625000	43982.812500	86097.445313	0	0	1 //이름없음 <병든
1306	255	255	25	196647.859375	22541.824219	80082.320313	0	0	1 //이름없음 <병든
1306	0	255	0	329276.281250	19278.298828	114138.640625	0	0	1 //이름없음 <병든
1306	0	255	0	455001.750000	22749.890625	144107.906250	0	0	1 //이름없음 <병든
1306	60	255	60	395078.937500	24472.585938	187116.359375	0	0	1 //이름없음 <병든
1306	50	255	50	256012.828125	16025.912109	106964.359375	0	0	1 //이름없음 <병든
1306	0	255	0	403163.125000	17543.183594	130169.023438	0	0	1 //이름없음 <병든
1306	0	255	0	415675.843750	18776.000000	124949.015625	0	0	1 //이름없음 <병든
1306	50	50	255	121905.960938	16738.302734	191059.687500	0	0	1 //이름없음 <병든
1306	0	0	255	159600.875000	17260.117188	260625.921875	0	0	1 //이름없음 <병든
1306	0	0	255	192492.890625	12441.400391	223449.156250	0	0	1 //이름없음 <병든
1306	255	130	130	281764.718750	15153.093750	237455.265625	0	0	1 //이름없음 <병든
1306	255	120	120	304950.906250	13185.857422	317706.218750	0	0	1 //이름없음 <병든
1306	255	100	100	338041.531250	18269.822266	239539.687500	0	0	1 //이름없음 <병든
1306	255	80	80	418008.343750	18357.957031	276952.562500	0	0	1 //이름없음 <병든
1306	255	60	60	388939.000000	16494.671875	279826.687500	0	0	1 //이름없음 <병든
1306	255	40	40	389522.531250	15646.666992	324767.687500	0	0	1 //이름없음 <병든
1306	255	0	0	377648.000000	15722.574219	290246.781250	0	0	1 //이름없음 <병든
1306	200	240	220	48003.515625	22138.531250	530445.875000	0	0	1 //이름없음 <병든
1306	255	255	75	1099341.000000	20177.761719	517908.812500	0	0	1 //이름없음 <병든
1306	150	250	150	1146205.000000	14742.291016	79367.515625	0	0	1 //이름없음 <병든
1306	90	250	90	1084801.500000	13045.501953	847033.750000	0	0	1 //이름없음 <병든
1306	30	250	30	1078267.625000	13967.025391	324477.375000	0	0	1 //이름없음 <병든
1306	250	250	250	1024070.000000	12843.089844	905800.625000	0	0	1 //이름없음 <병든
1306	190	190	190	1024930.312500	15941.049805	395453.156250	0	0	1 //이름없음 <병든
1306	110	110	110	965832.562500	16772.744141	1023643.750000	0	0	1 //이름없음 <병든
1306	40	40	40	951427.812500	18002.636719	403062.531250	0	0	1 //이름없음 <병든
1306	255	255	15	84890.625000	43982.812500	86097.445313	0	0	1 //이름없음 <병든
1306	255	255	25	196647.859375	22541.824219	80082.320313	0	0	1 //이름없음 <병든
1306	0	255	0	329276.281250	19278.298828	114138.640625	0	0	1 //이름없음 <병든
1306	0	255	0	455001.750000	22749.890625	144107.906250	0	0	1 //이름없음 <병든
1306	60	255	60	395078.937500	24472.585938	187116.359375	0	0	1 //이름없음 <병든
1306	0	255	0	415675.843750	18776.000000	124949.015625	0	0	1 //이름없음 <병든
1306	0	255	0	403163.125000	17543.183594	130169.023438	0	0	1 //이름없음 <병든
1306	200	240	220	48003.515625	22138.531250	530445.875000	0	0	1 //이름없음 <병든
1306	150	250	150	1146205.000000	14742.291016	79367.515625	0	0	1 //이름없음 <병든
1306	90	250	90	1084801.500000	13045.501953	847033.750000	0	0	1 //이름없음 <병든
1306	30	250	30	1078267.625000	13967.025391	324477.375000	0	0	1 //이름없음 <병든
1306	250	250	250	1024070.000000	12843.089844	905800.625000	0	0	1 //이름없음 <병든
1306	190	190	190	1024930.312500	15941.049805	395453.156250	0	0	1 //이름없음 <병든
1306	110	110	110	965832.562500	16772.744141	1023643.750000	0	0	1 //이름없음 <병든
1307	25	255	25	971027.000000	13761.612305	1157737.125000	1	0	1 //Предатель Кайм (выход из ЗП1)
1342	10	10	255	215000.296875	11687.152344	234588.968750	1	0	1 //이름없음 <연금술사>/n곤
1343	255	10	10	364416.718750	15777.386719	291617.375000	0	0	1 //애쉬번마을 크레이들
1344	255	255	5	189072.843750	23479.273438	106499.679688	0	0	1 //이름없음 <로덴>/n카오스
1345	255	255	5	189841.078125	23480.500000	106492.492188	0	0	1 //이름없음 <로덴>/n카오스포인트상인
1346	10	255	10	427762.062500	21134.187500	141293.718750	0	0	1 //바이런마을 <바이런>/n카오스
1347	10	255	10	427779.968750	21133.771484	140907.250000	0	0	1 //바이런마을 <바이런>/n카오스포인트상인
1348	10	10	255	201928.250000	12563.966797	222406.250000	0	0	1 //블랙랜드 <블랙랜드>/n카오스
1349	10	10	255	201757.656250	12563.029297	222134.687500	0	0	1 //블랙랜드 <블랜랜드>/n카오스포인트상인
1350	255	10	10	351773.937500	16040.266602	297534.687500	0	0	1 //애쉬번마을 <애쉬번>/n카오스
1351	255	10	10	352089.656250	16041.935547	297731.968750	0	0	1 //애쉬번마을 <애쉬번>/n카오스포인트상인
1352	255	50	210	654360.375000	18756.935547	866782.875000	0	0	1 //이름없음 <카오스배틀안내인>/n돌레이크
1356	255	50	220	688965.375000	16586.292969	867665.375000	0	0	1 //이름없음 <카오스배틀안내인>/n잭마딘
1360	255	50	210	654597.312500	18756.935547	866526.562500	0	0	1 //이름없음 <카오스배틀안내인>/n포크노코
1364	255	50	220	688550.500000	16586.292969	867708.500000	0	0	1 //이름없음 <카오스배틀안내인>/n가그렛
1371	255	50	230	650894.062500	13037.539063	892171.250000	0	0	1 //이름없음 <사냥터안내인>/n벨도프
1375	255	50	230	692268.937500	11524.424805	884492.625000	0	0	1 //이름없음 <사냥터안내인>/n디오라빈
1376	255	1	5	652271.937500	19163.210938	869643.062500	0	0	1 //이름없음 <포인트관리인>/n아르타니스
1380	255	50	220	688974.625000	16586.292969	866372.500000	0	0	1 //이름없음 <포인트관리인>/n데들라스
1384	255	1	5	653290.375000	19170.539063	863384.312500	0	0	1 //이름없음 <탄환류
1388	255	50	220	686010.500000	16586.292969	867881.062500	0	0	1 //이름없음 <탄환류
1392	255	1	5	652950.375000	19163.210938	869646.250000	0	0	1 //이름없음 <명예포인트장비상인>/n마르샤
1396	255	50	220	688500.500000	16586.292969	865904.500000	0	0	1 //이름없음 <명예포인트장비상인>/n베이녹
1400	255	1	5	653292.625000	19163.210938	869636.625000	0	0	1 //이름없음 <명예포인트소모품상인>/n빌모스
1404	255	50	220	688030.125000	16586.292969	866036.937500	0	0	1 //이름없음 <명예포인트소모품상인>/n아스틴
1408	255	50	210	654395.187500	18756.935547	866224.187500	0	0	1 //이름없음 <유물수송단>/n그린
1412	255	50	220	688176.312500	16586.292969	867867.812500	0	0	1 //이름없음 <유물수송단>/n메스
1416	255	10	10	352361.187500	16040.451172	298068.125000	1	0	1 //애쉬번마을 <유물조사단>/n라헤드
1447	10	10	255	201051.718750	12439.882813	225918.984375	0	0	1 //이름없음 <R2
1447	10	255	10	427378.625000	21151.693359	142784.234375	0	0	1 //이름없음 <R2
1447	255	255	5	189377.875000	23936.001953	110156.000000	0	0	1 //이름없음 <R2
1447	255	10	10	359622.031250	15230.416016	296528.281250	0	0	1 //이름없음 <R2
