2145	10	250	10	1033763.188	12852.41406	649924.25	0	0	1 // безымянный вампир
2145	10	250	10	1033690.438	12852.41797	656124.375	0	0	1 // безымянный вампир
2145	10	250	10	1028289.875	12852.41895	643985.25	0	0	1 // безымянный вампир
2145	10	250	10	1027126.313	12852.4209	643983.0625	0	0	1 // безымянный вампир
2145	10	250	10	1025992	12852.4209	643888.375	0	0	1 // безымянный вампир
2145	10	250	10	1025791.125	12852.41699	645237.125	0	0	1 // безымянный вампир
2145	10	250	10	1027050.938	12852.41602	645256.1875	0	0	1 // безымянный вампир
2145	10	250	10	1028117.5	12852.41797	645316.75	0	0	1 // безымянный вампир
2145	10	250	10	1031090.188	12853.54395	640483.875	0	0	1 // безымянный вампир
2145	10	250	10	1031068.125	12853.54688	638029.9375	0	0	1 // безымянный вампир
2145	10	250	10	1033389.563	12853.5459	637988.5625	0	0	1 // безымянный вампир
2145	10	250	10	1033367.938	12853.54297	640503	0	0	1 // безымянный вампир
2145	10	250	10	1032263.625	12853.5459	640566.25	0	0	1 // безымянный вампир
2145	10	250	10	1032222	12853.5459	638092.75	0	0	1 // безымянный вампир
2145	10	250	10	1032091.875	12853.54395	639284.5	0	0	1 // безымянный вампир
2145	10	250	10	1031007.5	12853.54492	639282.1875	0	0	1 // безымянный вампир
2145	10	250	10	1033545.125	12853.54688	639392.1875	0	0	1 // безымянный вампир
2145	10	250	10	1032164.75	12853.06445	635804.4375	0	0	1 // безымянный вампир
2145	10	250	10	1032255.75	12852.72363	633860.4375	0	0	1 // безымянный вампир
2145	10	250	10	1034425.313	12852.97852	633860.5	0	0	1 // безымянный вампир
2145	10	250	10	1027914.5	12852.93555	633862	0	0	1 // безымянный вампир
2145	10	250	10	1026134.125	12851.14551	635195.3125	0	0	1 // безымянный вампир
2145	10	250	10	1024839.813	12851.14551	635262.375	0	0	1 // безымянный вампир
2145	10	250	10	1023562.75	12851.14551	635241.6875	0	0	1 // безымянный вампир
2145	10	250	10	1023467.125	12851.14648	633941.4375	0	0	1 // безымянный вампир
2145	10	250	10	1023431.875	12851.14746	632716.1875	0	0	1 // безымянный вампир
2145	10	250	10	1024793.375	12851.14746	632566.75	0	0	1 // безымянный вампир
2145	10	250	10	1024885.125	12851.14551	634050.8125	0	0	1 // безымянный вампир
2145	10	250	10	1026249.125	12851.14844	633921.375	0	0	1 // безымянный вампир
2145	10	250	10	1026204.313	12851.14746	632610.9375	0	0	1 // безымянный вампир
2145	10	250	10	1019119.5	12854.73047	642660.25	0	0	1 // безымянный вампир
2145	10	250	10	1019162.063	12854.73047	641320.3125	0	0	1 // безымянный вампир
2145	10	250	10	1019305.25	12854.73047	639860.6875	0	0	1 // безымянный вампир
2145	10	250	10	1017887.313	12854.73145	639755.375	0	0	1 // безымянный вампир
2145	10	250	10	1017754.938	12854.73242	641328	0	0	1 // безымянный вампир
2145	10	250	10	1017744.375	12854.72949	642704.75	0	0	1 // безымянный вампир
2145	10	250	10	1016395.938	12854.73047	642671.5625	0	0	1 // безымянный вампир
2145	10	250	10	1016419.188	12854.73145	641346.6875	0	0	1 // безымянный вампир
2145	10	250	10	1016398.563	12854.73047	639926.4375	0	0	1 // безымянный вампир
2145	10	250	10	1023113.125	12851.14746	651287.5625	0	0	1 // безымянный вампир
2145	10	250	10	1023113.875	12851.14648	649981.5	0	0	1 // безымянный вампир
2145	10	250	10	1023114.375	12851.14648	648586.875	0	0	1 // безымянный вампир
2145	10	250	10	1021742.813	12851.14746	648512.875	0	0	1 // безымянный вампир
2145	10	250	10	1021731.813	12851.14648	649943.25	0	0	1 // безымянный вампир
2145	10	250	10	1021682.813	12851.14648	651396.75	0	0	1 // безымянный вампир
2145	10	250	10	1020379.75	12851.14648	651433.75	0	0	1 // безымянный вампир
2145	10	250	10	1020278.313	12851.14648	649991.125	0	0	1 // безымянный вампир
2145	10	250	10	1020231.5	12851.14648	648625.625	0	0	1 // безымянный вампир
2145	10	250	10	1018990.5	12853.55273	659299.625	0	0	1 // безымянный вампир
2145	10	250	10	1017637	12853.55176	659356.125	0	0	1 // безымянный вампир
2145	10	250	10	1016142	12853.55078	659386.3125	0	0	1 // безымянный вампир
2145	10	250	10	1016085.938	12853.54883	658018.25	0	0	1 // безымянный вампир
2145	10	250	10	1017630.938	12853.54785	657937	0	0	1 // безымянный вампир
2145	10	250	10	1019189.563	12853.54981	658029.4375	0	0	1 // безымянный вампир
2145	10	250	10	1019128.75	12853.54688	656535	0	0	1 // безымянный вампир
2145	10	250	10	1017739.188	12853.54785	656478.1875	0	0	1 // безымянный вампир
2145	10	250	10	1016349.75	12853.54688	656639.6875	0	0	1 // безымянный вампир
2145	10	250	10	1013755.938	12853.00879	657958.75	0	0	1 // безымянный вампир
2145	10	250	10	1029390.813	12852.78027	633832.5625	0	0	1 // безымянный вампир
2145	10	250	10	1030901.063	12853.22559	633872.4375	0	0	1 // безымянный вампир
2145	10	250	10	1032391.438	12852.81738	641963.25	0	0	1 // безымянный вампир
2145	10	250	10	1032490.563	12853.23242	643401.8125	0	0	1 // безымянный вампир
2145	10	250	10	1031837.313	12852.72266	644963.5	0	0	1 // безымянный вампир
2145	10	250	10	1029839.375	12853.12598	644655.75	0	0	1 // безымянный вампир
2145	10	250	10	1016215.813	12852.84375	652680.25	0	0	1 // безымянный вампир
2145	10	250	10	1014903.938	12853.22949	652688.1875	0	0	1 // безымянный вампир
2145	10	250	10	1031490.813	12853.17578	655962.1875	0	0	1 // безымянный вампир
2145	10	250	10	1024492.5	12852.84277	656042.375	0	0	1 // безымянный вампир
2145	10	250	10	1029556.313	12852.80273	655985.5625	0	0	1 // безымянный вампир
2145	10	250	10	1028203.25	12852.41992	655315.6875	0	0	1 // безымянный вампир
2145	10	250	10	1026766.125	12852.41895	655999.5	0	0	1 // безымянный вампир
2145	10	250	10	1031560.875	12852.84082	649933.6875	0	0	1 // безымянный вампир
2145	10	250	10	1029754.25	12853.1875	649933.5625	0	0	1 // безымянный вампир
2146	10	250	10	1014012.063	12853.05566	657857.875	0	0	1 //Безымянная сторона
2146	10	250	10	1016338.125	12853.54981	659099.25	0	0	1 //Безымянная сторона
2146	10	250	10	1017720.063	12853.54785	659638.125	0	0	1 //Безымянная сторона
2146	10	250	10	1019149.063	12853.55176	659066.6875	0	0	1 //Безымянная сторона
2146	10	250	10	1015978.563	12853.54883	657776	0	0	1 //Безымянная сторона
2146	10	250	10	1017737.125	12853.54981	657683.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1019334.625	12853.54785	657753.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1016306.375	12853.54981	656436.1875	0	0	1 //Безымянная сторона
2146	10	250	10	1017855.188	12853.54688	656250.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1018942.813	12853.5459	656827.6875	0	0	1 //Безымянная сторона
2146	10	250	10	1021138.688	12852.95215	657819	0	0	1 //Безымянная сторона
2146	10	250	10	1023149.25	12852.71973	657818.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1023148.25	12852.7207	655757.9375	0	0	1 //Безымянная сторона
2146	10	250	10	1025004	12852.98047	655899.375	0	0	1 //Безымянная сторона
2146	10	250	10	1026928.563	12852.41797	656314.375	0	0	1 //Безымянная сторона
2146	10	250	10	1028431.375	12852.41602	655555.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1029748.438	12852.8418	655744	0	0	1 //Безымянная сторона
2146	10	250	10	1031499.5	12853.17578	655792.125	0	0	1 //Безымянная сторона
2146	10	250	10	1033555.313	12852.41797	655880.875	0	0	1 //Безымянная сторона
2146	10	250	10	1033553.938	12853.0459	652806.625	0	0	1 //Безымянная сторона
2146	10	250	10	1033652.25	12852.41797	650303.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1031725.375	12852.80664	650091.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1029463	12853.23926	650212.8125	0	0	1 //Безымянная сторона
2146	10	250	10	1027657.813	12852.41797	649688.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1027548.313	12852.91895	652445.75	0	0	1 //Безымянная сторона
2146	10	250	10	1025002.125	12852.99805	650010.75	0	0	1 //Безымянная сторона
2146	10	250	10	1023460.125	12851.14746	651445.625	0	0	1 //Безымянная сторона
2146	10	250	10	1021887.938	12851.14648	651662.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1020341.438	12851.14551	651642.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1019928.5	12851.14746	650096.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1019941.563	12851.14844	648442	0	0	1 //Безымянная сторона
2146	10	250	10	1021593.5	12851.14551	648278.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1023198.438	12851.14453	648280.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1023364.875	12851.14746	649704.8125	0	0	1 //Безымянная сторона
2146	10	250	10	1021943.313	12851.14746	649802.375	0	0	1 //Безымянная сторона
2146	10	250	10	1021482.625	12852.99707	646696.1875	0	0	1 //Безымянная сторона
2146	10	250	10	1021560.5	12852.72363	644532.75	0	0	1 //Безымянная сторона
2146	10	250	10	1023619.563	12852.98438	644443.6875	0	0	1 //Безымянная сторона
2146	10	250	10	1025518.375	12852.41895	645030.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1025700.75	12852.41797	643804.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1027070.438	12852.41797	645571.1875	0	0	1 //Безымянная сторона
2146	10	250	10	1026986.063	12852.41797	643694.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1028476.688	12852.41797	645344.875	0	0	1 //Безымянная сторона
2146	10	250	10	1028600.75	12852.4209	643747	0	0	1 //Безымянная сторона
2146	10	250	10	1030224.938	12853.01953	644467.25	0	0	1 //Безымянная сторона
2146	10	250	10	1032225.188	12852.72266	644773.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1032221.813	12853.24902	643451.1875	0	0	1 //Безымянная сторона
2146	10	250	10	1032556.5	12852.88086	642179.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1032513.875	12853.54102	640480.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1033596.5	12853.54297	640623.875	0	0	1 //Безымянная сторона
2146	10	250	10	1030846.313	12853.54297	640637.25	0	0	1 //Безымянная сторона
2146	10	250	10	1030606.625	12853.5459	639183.125	0	0	1 //Безымянная сторона
2146	10	250	10	1032302.688	12853.54492	639344.9375	0	0	1 //Безымянная сторона
2146	10	250	10	1033809.438	12853.5459	639502.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1033646.875	12853.54688	637812.1875	0	0	1 //Безымянная сторона
2146	10	250	10	1032329.563	12853.54883	637743.0625	0	0	1 //Безымянная сторона
2146	10	250	10	1030898.063	12853.54395	637668	0	0	1 //Безымянная сторона
2146	10	250	10	1032538.688	12853.12695	635595.5	0	0	1 //Безымянная сторона
2146	10	250	10	1034711.188	12852.89356	633863.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1032466.625	12852.72168	633554.125	0	0	1 //Безымянная сторона
2146	10	250	10	1030625.563	12853.14356	633532.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1029540.438	12852.8252	633998.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1028250.813	12853.03516	633718.875	0	0	1 //Безымянная сторона
2146	10	250	10	1026351.313	12851.14648	632467.125	0	0	1 //Безымянная сторона
2146	10	250	10	1023288.438	12851.14844	632470	0	0	1 //Безымянная сторона
2146	10	250	10	1024841.188	12851.14746	632235.5	0	0	1 //Безымянная сторона
2146	10	250	10	1023399.125	12851.14844	633712.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1024882.25	12851.14551	633759.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1026177.375	12851.14844	633665.875	0	0	1 //Безымянная сторона
2146	10	250	10	1026437.438	12851.14648	635291.75	0	0	1 //Безымянная сторона
2146	10	250	10	1023294	12851.14746	635505.8125	0	0	1 //Безымянная сторона
2146	10	250	10	1024925.25	12851.14746	634989.9375	0	0	1 //Безымянная сторона
2146	10	250	10	1024825.813	12852.7207	637217.375	0	0	1 //Безымянная сторона
2146	10	250	10	1024852.438	12853.03125	639149.5625	0	0	1 //Безымянная сторона
2146	10	250	10	1024668.5	12852.7207	641161.9375	0	0	1 //Безымянная сторона
2146	10	250	10	1022629.5	12852.93555	641461.4375	0	0	1 //Безымянная сторона
2146	10	250	10	1020642.125	12852.7207	641413.6875	0	0	1 //Безымянная сторона
2146	10	250	10	1019022.188	12854.73047	640068.875	0	0	1 //Безымянная сторона
2146	10	250	10	1018107.625	12854.73242	639734.3125	0	0	1 //Безымянная сторона
2146	10	250	10	1016202.563	12854.73242	640184.25	0	0	1 //Безымянная сторона
2146	10	250	10	1016014.313	12854.73047	641402.375	0	0	1 //Безымянная сторона
2146	10	250	10	1016123	12854.73145	642997.1875	0	0	1 //Безымянная сторона
